1.846490949392318726e-01,-2.301393508911132812e+00,-6.464557170867919922e+00,1.884389519691467285e+00,-1.525349617004394531e+00,1.095351874828338623e-01,-5.794516563415527344e+00,3.165519237518310547e+00,-2.706078767776489258e+00,-1.086569070816040039e+00,1.777524650096893311e-01,4.092177391052246094e+00,-5.878170967102050781e+00,3.253727853298187256e-01,-5.849066972732543945e-01
1.959797888994216919e-01,-2.242694854736328125e+00,-6.605597019195556641e+00,2.000561952590942383e+00,-1.421255826950073242e+00,1.806793063879013062e-01,-5.902678966522216797e+00,3.184839725494384766e+00,-2.698288202285766602e+00,-1.089346647262573242e+00,2.748562395572662354e-01,4.177105903625488281e+00,-5.834705829620361328e+00,2.731568515300750732e-01,-6.017020940780639648e-01
2.100864499807357788e-01,-2.192417860031127930e+00,-6.730002403259277344e+00,2.112394094467163086e+00,-1.320163369178771973e+00,2.432397753000259399e-01,-6.006598949432373047e+00,3.193366050720214844e+00,-2.678898334503173828e+00,-1.097942709922790527e+00,3.678486049175262451e-01,4.257009029388427734e+00,-5.789119720458984375e+00,2.282315343618392944e-01,-6.096663475036621094e-01
2.286692410707473755e-01,-2.152626276016235352e+00,-6.837424755096435547e+00,2.221242666244506836e+00,-1.221053481101989746e+00,2.953334748744964600e-01,-6.105735301971435547e+00,3.190675258636474609e+00,-2.644873380661010742e+00,-1.115150690078735352e+00,4.601779282093048096e-01,4.332298278808593750e+00,-5.742192745208740234e+00,1.904576271772384644e-01,-6.096383333206176758e-01
2.526642680168151855e-01,-2.123917102813720703e+00,-6.926715850830078125e+00,2.326968431472778320e+00,-1.118347167968750000e+00,3.361148536205291748e-01,-6.198153495788574219e+00,3.169740438461303711e+00,-2.593422889709472656e+00,-1.146835565567016602e+00,5.566467046737670898e-01,4.402536392211914062e+00,-5.686616420745849609e+00,1.644075959920883179e-01,-5.966986417770385742e-01
2.910533249378204346e-01,-2.102940559387207031e+00,-6.994160175323486328e+00,2.425019741058349609e+00,-9.974721074104309082e-01,3.542273640632629395e-01,-6.276875972747802734e+00,3.129295587539672852e+00,-2.508597850799560547e+00,-1.203672766685485840e+00,6.665780544281005859e-01,4.462418079376220703e+00,-5.625496387481689453e+00,1.601126641035079956e-01,-5.750946402549743652e-01
3.379061520099639893e-01,-2.099201202392578125e+00,-7.024286746978759766e+00,2.515500307083129883e+00,-8.655379414558410645e-01,3.526598513126373291e-01,-6.341970920562744141e+00,3.056092739105224609e+00,-2.387519121170043945e+00,-1.293688058853149414e+00,7.846129536628723145e-01,4.508848667144775391e+00,-5.547182559967041016e+00,1.823273450136184692e-01,-5.305113196372985840e-01
3.916203081607818604e-01,-2.119865417480468750e+00,-7.013132572174072266e+00,2.601219654083251953e+00,-7.284227013587951660e-01,3.307439088821411133e-01,-6.389091014862060547e+00,2.939520597457885742e+00,-2.230185985565185547e+00,-1.416488409042358398e+00,9.132115244865417480e-01,4.539703845977783203e+00,-5.442454338073730469e+00,2.362642139196395874e-01,-4.519848823547363281e-01
4.444359540939331055e-01,-2.163827657699584961e+00,-6.952370166778564453e+00,2.675204515457153320e+00,-5.825869441032409668e-01,2.837337851524353027e-01,-6.420032501220703125e+00,2.788799524307250977e+00,-2.027737140655517578e+00,-1.576461076736450195e+00,1.048051595687866211e+00,4.548711299896240234e+00,-5.326218605041503906e+00,3.252030313014984131e-01,-3.484182059764862061e-01
4.916860461235046387e-01,-2.226494789123535156e+00,-6.863084316253662109e+00,2.734890460968017578e+00,-4.365222156047821045e-01,2.219811230897903442e-01,-6.435783863067626953e+00,2.614634513854980469e+00,-1.802920222282409668e+00,-1.743547916412353516e+00,1.179095149040222168e+00,4.541044235229492188e+00,-5.198120594024658203e+00,4.348613321781158447e-01,-2.324699461460113525e-01
5.390194058418273926e-01,-2.312180280685424805e+00,-6.743826389312744141e+00,2.777696847915649414e+00,-3.062707185745239258e-01,1.465138643980026245e-01,-6.432509899139404297e+00,2.415669441223144531e+00,-1.561074495315551758e+00,-1.918105959892272949e+00,1.301716566085815430e+00,4.516009807586669922e+00,-5.051694869995117188e+00,5.678365230560302734e-01,-9.565619379281997681e-02
6.067871451377868652e-01,-2.397656917572021484e+00,-6.582746505737304688e+00,2.784245014190673828e+00,-2.128844261169433594e-01,6.408075988292694092e-02,-6.417036533355712891e+00,2.219464302062988281e+00,-1.300460934638977051e+00,-2.100870847702026367e+00,1.412738323211669922e+00,4.479757785797119141e+00,-4.902561187744140625e+00,7.321713566780090332e-01,4.747726395726203918e-02
6.745994687080383301e-01,-2.483517169952392578e+00,-6.392210006713867188e+00,2.762389898300170898e+00,-1.562588065862655640e-01,-2.055427059531211853e-02,-6.367084503173828125e+00,2.026097536087036133e+00,-1.039710998535156250e+00,-2.288068056106567383e+00,1.527202129364013672e+00,4.421408653259277344e+00,-4.750853538513183594e+00,9.217716455459594727e-01,1.857722997665405273e-01
7.416123151779174805e-01,-2.587481975555419922e+00,-6.189213752746582031e+00,2.733624219894409180e+00,-1.204869598150253296e-01,-1.134061217308044434e-01,-6.291227817535400391e+00,1.821520686149597168e+00,-7.690476775169372559e-01,-2.481110334396362305e+00,1.633489370346069336e+00,4.344425201416015625e+00,-4.592154979705810547e+00,1.125712156295776367e+00,3.261792063713073730e-01
8.026425838470458984e-01,-2.714267015457153320e+00,-5.992957592010498047e+00,2.696494579315185547e+00,-1.174592524766921997e-01,-2.099712640047073364e-01,-6.185039997100830078e+00,1.612889170646667480e+00,-5.130565166473388672e-01,-2.674889326095581055e+00,1.719456315040588379e+00,4.253173351287841797e+00,-4.441010951995849609e+00,1.337369084358215332e+00,4.636257290840148926e-01
8.537431359291076660e-01,-2.865605115890502930e+00,-5.796697139739990234e+00,2.653038263320922852e+00,-1.429086029529571533e-01,-3.178606331348419189e-01,-6.061584949493408203e+00,1.384462237358093262e+00,-2.582074403762817383e-01,-2.871035575866699219e+00,1.790856242179870605e+00,4.151199817657470703e+00,-4.298117637634277344e+00,1.560611844062805176e+00,6.010658144950866699e-01
8.871489763259887695e-01,-3.033118486404418945e+00,-5.607710838317871094e+00,2.620347738265991211e+00,-2.017731517553329468e-01,-4.289965033531188965e-01,-5.923022270202636719e+00,1.137542724609375000e+00,-1.721884682774543762e-02,-3.060302734375000000e+00,1.841240286827087402e+00,4.040972709655761719e+00,-4.162922859191894531e+00,1.776780366897583008e+00,7.348659038543701172e-01
9.046275019645690918e-01,-3.218888759613037109e+00,-5.412208557128906250e+00,2.584028720855712891e+00,-2.815385460853576660e-01,-5.343154072761535645e-01,-5.761031150817871094e+00,8.800711035728454590e-01,2.175479680299758911e-01,-3.258171081542968750e+00,1.874661326408386230e+00,3.909068107604980469e+00,-4.036082267761230469e+00,2.005115747451782227e+00,8.650255203247070312e-01
9.105961322784423828e-01,-3.419038057327270508e+00,-5.227137088775634766e+00,2.550713062286376953e+00,-3.756094574928283691e-01,-6.397483944892883301e-01,-5.590010643005371094e+00,6.037981510162353516e-01,4.455847144126892090e-01,-3.456128120422363281e+00,1.893701076507568359e+00,3.782463788986206055e+00,-3.911303758621215820e+00,2.233992338180541992e+00,9.970455765724182129e-01
9.043403267860412598e-01,-3.631007909774780273e+00,-5.046385765075683594e+00,2.505116701126098633e+00,-5.083816647529602051e-01,-7.476117610931396484e-01,-5.405102729797363281e+00,3.122289180755615234e-01,6.680794358253479004e-01,-3.655270099639892578e+00,1.880768895149230957e+00,3.658409833908081055e+00,-3.814146518707275391e+00,2.469713687896728516e+00,1.138652920722961426e+00
8.852943778038024902e-01,-3.832035064697265625e+00,-4.873697757720947266e+00,2.455661058425903320e+00,-6.396981477737426758e-01,-8.397543430328369141e-01,-5.209644794464111328e+00,1.303050294518470764e-02,9.037385582923889160e-01,-3.855172634124755859e+00,1.840551257133483887e+00,3.525240659713745117e+00,-3.724666357040405273e+00,2.726159572601318359e+00,1.282888889312744141e+00
8.522982597351074219e-01,-4.039113998413085938e+00,-4.713819026947021484e+00,2.411986112594604492e+00,-7.798286676406860352e-01,-9.276219606399536133e-01,-4.990945816040039062e+00,-3.103447556495666504e-01,1.145164966583251953e+00,-4.058034420013427734e+00,1.775016784667968750e+00,3.390389680862426758e+00,-3.648741245269775391e+00,2.994371175765991211e+00,1.428483128547668457e+00
8.146194815635681152e-01,-4.269854068756103516e+00,-4.572974205017089844e+00,2.372251272201538086e+00,-9.443977475166320801e-01,-1.011418342590332031e+00,-4.774517059326171875e+00,-6.571507453918457031e-01,1.364207625389099121e+00,-4.255282878875732422e+00,1.689146161079406738e+00,3.271750688552856445e+00,-3.586250305175781250e+00,3.261970758438110352e+00,1.591629743576049805e+00
7.705298066139221191e-01,-4.509354114532470703e+00,-4.437138080596923828e+00,2.325338602066040039e+00,-1.133410334587097168e+00,-1.100497603416442871e+00,-4.547945499420166016e+00,-1.031563639640808105e+00,1.576033949851989746e+00,-4.457639217376708984e+00,1.585436940193176270e+00,3.158304691314697266e+00,-3.541548490524291992e+00,3.534387350082397461e+00,1.761762022972106934e+00
7.171505093574523926e-01,-4.759220600128173828e+00,-4.323279857635498047e+00,2.286451816558837891e+00,-1.339334487915039062e+00,-1.197831034660339355e+00,-4.322994232177734375e+00,-1.427663445472717285e+00,1.768180131912231445e+00,-4.659508705139160156e+00,1.472576498985290527e+00,3.060748577117919922e+00,-3.515843152999877930e+00,3.808197259902954102e+00,1.932575702667236328e+00
6.559687852859497070e-01,-5.015702724456787109e+00,-4.205934524536132812e+00,2.237619876861572266e+00,-1.568794846534729004e+00,-1.293186306953430176e+00,-4.081773281097412109e+00,-1.823697566986083984e+00,1.954843282699584961e+00,-4.853929996490478516e+00,1.347573161125183105e+00,2.960860967636108398e+00,-3.516193628311157227e+00,4.079946041107177734e+00,2.106444835662841797e+00
5.815210938453674316e-01,-5.288683414459228516e+00,-4.086663246154785156e+00,2.186537027359008789e+00,-1.824357748031616211e+00,-1.386737227439880371e+00,-3.825647115707397461e+00,-2.229591608047485352e+00,2.148555040359497070e+00,-5.044389724731445312e+00,1.215638041496276855e+00,2.859720945358276367e+00,-3.540086984634399414e+00,4.351489067077636719e+00,2.288721799850463867e+00
4.945569336414337158e-01,-5.576269626617431641e+00,-3.974014282226562500e+00,2.126069784164428711e+00,-2.106931686401367188e+00,-1.489642977714538574e+00,-3.556521177291870117e+00,-2.648169040679931641e+00,2.322642564773559570e+00,-5.236403942108154297e+00,1.072613120079040527e+00,2.757509231567382812e+00,-3.579029560089111328e+00,4.622014522552490234e+00,2.477324008941650391e+00
4.074810147285461426e-01,-5.875436782836914062e+00,-3.845198631286621094e+00,2.078229904174804688e+00,-2.412481307983398438e+00,-1.606533527374267578e+00,-3.291677713394165039e+00,-3.054199218750000000e+00,2.500244855880737305e+00,-5.409645080566406250e+00,9.188166260719299316e-01,2.655277252197265625e+00,-3.636059284210205078e+00,4.878272533416748047e+00,2.662981033325195312e+00
3.342929482460021973e-01,-6.209447860717773438e+00,-3.697757244110107422e+00,2.051525115966796875e+00,-2.754964590072631836e+00,-1.744539976119995117e+00,-3.038857698440551758e+00,-3.458201885223388672e+00,2.683885574340820312e+00,-5.555177688598632812e+00,7.578244209289550781e-01,2.575444936752319336e+00,-3.717746496200561523e+00,5.112545967102050781e+00,2.868908166885375977e+00
2.522659003734588623e-01,-6.553361415863037109e+00,-3.549014568328857422e+00,2.027626037597656250e+00,-3.115923404693603516e+00,-1.898251056671142578e+00,-2.788107872009277344e+00,-3.854236841201782227e+00,2.854102134704589844e+00,-5.684272766113281250e+00,5.924010276794433594e-01,2.507063388824462891e+00,-3.835719585418701172e+00,5.337117671966552734e+00,3.076003551483154297e+00
1.616168916225433350e-01,-6.892677783966064453e+00,-3.396571159362792969e+00,2.002464771270751953e+00,-3.480667829513549805e+00,-2.062103509902954102e+00,-2.528452873229980469e+00,-4.233181953430175781e+00,3.013884305953979492e+00,-5.795928955078125000e+00,4.339489936828613281e-01,2.434091329574584961e+00,-3.975975513458251953e+00,5.560158252716064453e+00,3.277735233306884766e+00
6.722433120012283325e-02,-7.231523036956787109e+00,-3.247549057006835938e+00,1.974072337150573730e+00,-3.851180076599121094e+00,-2.231177806854248047e+00,-2.273750782012939453e+00,-4.600481033325195312e+00,3.153949260711669922e+00,-5.886903285980224609e+00,2.612169384956359863e-01,2.365905284881591797e+00,-4.125790596008300781e+00,5.767601966857910156e+00,3.479484796524047852e+00
-2.922205999493598938e-02,-7.583955287933349609e+00,-3.105472326278686523e+00,1.940160751342773438e+00,-4.231595039367675781e+00,-2.404472827911376953e+00,-2.024106264114379883e+00,-4.972146034240722656e+00,3.280917644500732422e+00,-5.970562934875488281e+00,6.230040639638900757e-02,2.304921150207519531e+00,-4.283634662628173828e+00,5.965335845947265625e+00,3.682400465011596680e+00
-1.283316165208816528e-01,-7.925168991088867188e+00,-2.961665868759155273e+00,1.903756141662597656e+00,-4.614117145538330078e+00,-2.575407028198242188e+00,-1.778175473213195801e+00,-5.321755409240722656e+00,3.391394138336181641e+00,-6.039520263671875000e+00,-1.527956873178482056e-01,2.244175195693969727e+00,-4.447724819183349609e+00,6.146047115325927734e+00,3.872639894485473633e+00
-2.263112664222717285e-01,-8.251895904541015625e+00,-2.814081668853759766e+00,1.862290143966674805e+00,-4.997900962829589844e+00,-2.741588830947875977e+00,-1.531167149543762207e+00,-5.648535728454589844e+00,3.483138322830200195e+00,-6.092122554779052734e+00,-3.866415023803710938e-01,2.185209035873413086e+00,-4.612762928009033203e+00,6.302239894866943359e+00,4.043219566345214844e+00
-3.238725662231445312e-01,-8.571671485900878906e+00,-2.661901235580444336e+00,1.821991205215454102e+00,-5.383166790008544922e+00,-2.908849954605102539e+00,-1.293560266494750977e+00,-5.956251144409179688e+00,3.560674428939819336e+00,-6.125127792358398438e+00,-6.318179368972778320e-01,2.130467653274536133e+00,-4.779069423675537109e+00,6.435098171234130859e+00,4.204412460327148438e+00
-4.203430414199829102e-01,-8.876348495483398438e+00,-2.506837844848632812e+00,1.776695609092712402e+00,-5.762866497039794922e+00,-3.072889804840087891e+00,-1.063506245613098145e+00,-6.234409332275390625e+00,3.619636297225952148e+00,-6.139631271362304688e+00,-8.894081115722656250e-01,2.074775695800781250e+00,-4.949554443359375000e+00,6.547355651855468750e+00,4.348841190338134766e+00
-5.117510557174682617e-01,-9.158127784729003906e+00,-2.351097345352172852e+00,1.729574799537658691e+00,-6.126794815063476562e+00,-3.232285737991333008e+00,-8.457159996032714844e-01,-6.486291408538818359e+00,3.663310766220092773e+00,-6.138194561004638672e+00,-1.142310142517089844e+00,2.023052215576171875e+00,-5.115279197692871094e+00,6.638312816619873047e+00,4.476346492767333984e+00
-5.793625712394714355e-01,-9.391565322875976562e+00,-2.194086313247680664e+00,1.648906350135803223e+00,-6.502880096435546875e+00,-3.367563009262084961e+00,-6.209728121757507324e-01,-6.681504249572753906e+00,3.676435947418212891e+00,-6.124689579010009766e+00,-1.403882861137390137e+00,1.965235948562622070e+00,-5.296077728271484375e+00,6.733481407165527344e+00,4.571713447570800781e+00
-6.366196870803833008e-01,-9.590352058410644531e+00,-2.043452501296997070e+00,1.555249094963073730e+00,-6.867574214935302734e+00,-3.484846115112304688e+00,-4.022199213504791260e-01,-6.834497928619384766e+00,3.667738914489746094e+00,-6.101199150085449219e+00,-1.663748741149902344e+00,1.904748439788818359e+00,-5.477529048919677734e+00,6.820637226104736328e+00,4.643703460693359375e+00
-6.910414099693298340e-01,-9.759675025939941406e+00,-1.900552034378051758e+00,1.456779122352600098e+00,-7.210348606109619141e+00,-3.588539123535156250e+00,-1.977561712265014648e-01,-6.942059993743896484e+00,3.632995605468750000e+00,-6.059641838073730469e+00,-1.925668120384216309e+00,1.843769669532775879e+00,-5.658677101135253906e+00,6.885659694671630859e+00,4.689456939697265625e+00
-7.415118813514709473e-01,-9.901656150817871094e+00,-1.770540952682495117e+00,1.356138944625854492e+00,-7.529324531555175781e+00,-3.680560588836669922e+00,-1.149272546172142029e-02,-7.007326126098632812e+00,3.573921680450439453e+00,-6.003233432769775391e+00,-2.185561656951904297e+00,1.782890081405639648e+00,-5.839173793792724609e+00,6.927495479583740234e+00,4.707519531250000000e+00
-7.889302372932434082e-01,-1.001413440704345703e+01,-1.653282642364501953e+00,1.251537561416625977e+00,-7.828261375427246094e+00,-3.759688854217529297e+00,1.613223552703857422e-01,-7.029761791229248047e+00,3.483796834945678711e+00,-5.932713985443115234e+00,-2.437496423721313477e+00,1.724262833595275879e+00,-6.013827323913574219e+00,6.946388721466064453e+00,4.698929309844970703e+00
-8.367537260055541992e-01,-1.009777545928955078e+01,-1.547070741653442383e+00,1.145825624465942383e+00,-8.102007865905761719e+00,-3.823026180267333984e+00,3.202526867389678955e-01,-7.000800132751464844e+00,3.369947671890258789e+00,-5.839107990264892578e+00,-2.687129497528076172e+00,1.664991378784179688e+00,-6.188045501708984375e+00,6.935817718505859375e+00,4.661175251007080078e+00
-8.819982409477233887e-01,-1.015222549438476562e+01,-1.456534147262573242e+00,1.043010950088500977e+00,-8.344697952270507812e+00,-3.866998195648193359e+00,4.623159170150756836e-01,-6.926623344421386719e+00,3.243695497512817383e+00,-5.727662086486816406e+00,-2.927317142486572266e+00,1.608188033103942871e+00,-6.354077339172363281e+00,6.896748065948486328e+00,4.599213600158691406e+00
-9.148982167243957520e-01,-1.018543910980224609e+01,-1.394429922103881836e+00,9.623307585716247559e-01,-8.522532463073730469e+00,-3.893657922744750977e+00,5.646522045135498047e-01,-6.860499382019042969e+00,3.137831926345825195e+00,-5.638461112976074219e+00,-3.108592510223388672e+00,1.567170858383178711e+00,-6.475342273712158203e+00,6.862875938415527344e+00,4.548020839691162109e+00
-9.528143405914306641e-01,-1.016389846801757812e+01,-1.337919354438781738e+00,8.245182037353515625e-01,-8.715198516845703125e+00,-3.891332626342773438e+00,6.536337137222290039e-01,-6.648007392883300781e+00,2.922913789749145508e+00,-5.467020988464355469e+00,-3.371911764144897461e+00,1.523716211318969727e+00,-6.651208400726318359e+00,6.752882957458496094e+00,4.412797927856445312e+00
-9.994008541107177734e-01,-1.004880809783935547e+01,-1.310110211372375488e+00,6.204140782356262207e-01,-8.889221191406250000e+00,-3.826326608657836914e+00,7.019064426422119141e-01,-6.227301120758056641e+00,2.559010744094848633e+00,-5.176854610443115234e+00,-3.715474128723144531e+00,1.482826113700866699e+00,-6.868020534515380859e+00,6.526513099670410156e+00,4.161045074462890625e+00
-1.045055747032165527e+00,-9.844211578369140625e+00,-1.298861980438232422e+00,3.864225149154663086e-01,-8.991273880004882812e+00,-3.719804286956787109e+00,6.906406879425048828e-01,-5.677884578704833984e+00,2.135087490081787109e+00,-4.810424327850341797e+00,-4.056434631347656250e+00,1.458823561668395996e+00,-7.083166599273681641e+00,6.208124637603759766e+00,3.831363439559936523e+00
-1.088937163352966309e+00,-9.595915794372558594e+00,-1.315893173217773438e+00,1.632395982742309570e-01,-9.024543762207031250e+00,-3.590601205825805664e+00,6.080167889595031738e-01,-5.076496601104736328e+00,1.703030228614807129e+00,-4.422842025756835938e+00,-4.352734565734863281e+00,1.459330797195434570e+00,-7.283786296844482422e+00,5.851666450500488281e+00,3.465392827987670898e+00
-1.106016635894775391e+00,-9.323520660400390625e+00,-1.386577367782592773e+00,-1.599340513348579407e-02,-8.966183662414550781e+00,-3.440370559692382812e+00,4.489396512508392334e-01,-4.459232330322265625e+00,1.291976451873779297e+00,-4.058222770690917969e+00,-4.552873611450195312e+00,1.496017456054687500e+00,-7.440486907958984375e+00,5.480395793914794922e+00,3.100068569183349609e+00
-1.098329663276672363e+00,-9.025672912597656250e+00,-1.477615833282470703e+00,-1.498266160488128662e-01,-8.825087547302246094e+00,-3.284258604049682617e+00,2.520611882209777832e-01,-3.870440006256103516e+00,9.395550489425659180e-01,-3.737657546997070312e+00,-4.674273014068603516e+00,1.541970968246459961e+00,-7.545033454895019531e+00,5.134399890899658203e+00,2.759744405746459961e+00
-1.069692850112915039e+00,-8.692661285400390625e+00,-1.591034531593322754e+00,-2.464618533849716187e-01,-8.596549034118652344e+00,-3.127548217773437500e+00,2.498424984514713287e-02,-3.307354211807250977e+00,6.429709196090698242e-01,-3.455644607543945312e+00,-4.714241027832031250e+00,1.597442030906677246e+00,-7.604985237121582031e+00,4.806412696838378906e+00,2.431932210922241211e+00
-1.026220917701721191e+00,-8.347437858581542969e+00,-1.726626992225646973e+00,-3.015763163566589355e-01,-8.303341865539550781e+00,-2.967668294906616211e+00,-2.331987917423248291e-01,-2.787870168685913086e+00,3.910456895828247070e-01,-3.212487936019897461e+00,-4.687488555908203125e+00,1.663681745529174805e+00,-7.613398075103759766e+00,4.496508598327636719e+00,2.131729841232299805e+00
-9.774755239486694336e-01,-7.995810031890869141e+00,-1.874642133712768555e+00,-3.321898281574249268e-01,-7.974365711212158203e+00,-2.800860881805419922e+00,-5.080912709236145020e-01,-2.301938295364379883e+00,1.691435426473617554e-01,-2.999590635299682617e+00,-4.624453067779541016e+00,1.729340195655822754e+00,-7.586484909057617188e+00,4.208125114440917969e+00,1.863677978515625000e+00
-9.175225496292114258e-01,-7.639155864715576172e+00,-2.034119367599487305e+00,-3.384464681148529053e-01,-7.620988845825195312e+00,-2.626417875289916992e+00,-7.859402894973754883e-01,-1.844035506248474121e+00,-2.837024256587028503e-02,-2.817982196807861328e+00,-4.527072906494140625e+00,1.791943430900573730e+00,-7.525924682617187500e+00,3.939301252365112305e+00,1.620892643928527832e+00
-8.521862626075744629e-01,-7.280136108398437500e+00,-2.192239046096801758e+00,-3.311395049095153809e-01,-7.257311820983886719e+00,-2.459236860275268555e+00,-1.061051726341247559e+00,-1.418386459350585938e+00,-1.995450854301452637e-01,-2.656828880310058594e+00,-4.400093555450439453e+00,1.850405693054199219e+00,-7.449028491973876953e+00,3.678753137588500977e+00,1.402116179466247559e+00
-7.820985913276672363e-01,-6.932365417480468750e+00,-2.355635643005371094e+00,-3.187413513660430908e-01,-6.898379802703857422e+00,-2.294768095016479492e+00,-1.320032954216003418e+00,-1.033426880836486816e+00,-3.618420362472534180e-01,-2.521675348281860352e+00,-4.257193565368652344e+00,1.907965540885925293e+00,-7.349859237670898438e+00,3.439117431640625000e+00,1.210860490798950195e+00
-7.062448263168334961e-01,-6.600758075714111328e+00,-2.522589683532714844e+00,-3.009831607341766357e-01,-6.546718120574951172e+00,-2.137879133224487305e+00,-1.573715686798095703e+00,-6.779407858848571777e-01,-5.141295194625854492e-01,-2.407653331756591797e+00,-4.103223800659179688e+00,1.968343019485473633e+00,-7.242278575897216797e+00,3.221158742904663086e+00,1.044780492782592773e+00
-6.315282583236694336e-01,-6.283232212066650391e+00,-2.674277305603027344e+00,-2.789441347122192383e-01,-6.204020500183105469e+00,-1.997035861015319824e+00,-1.813053131103515625e+00,-3.463314473628997803e-01,-6.531279087066650391e-01,-2.300559520721435547e+00,-3.941550970077514648e+00,2.022701025009155273e+00,-7.134172916412353516e+00,3.020394325256347656e+00,8.983900547027587891e-01
-5.567437410354614258e-01,-5.983423233032226562e+00,-2.819881200790405273e+00,-2.524662315845489502e-01,-5.875064373016357422e+00,-1.870937824249267578e+00,-2.040746688842773438e+00,-4.041496664285659790e-02,-7.872695326805114746e-01,-2.202129125595092773e+00,-3.766042470932006836e+00,2.077913999557495117e+00,-7.027684688568115234e+00,2.832655906677246094e+00,7.711771726608276367e-01
-4.830673336982727051e-01,-5.702436447143554688e+00,-2.955542087554931641e+00,-2.243835180997848511e-01,-5.561685085296630859e+00,-1.759260654449462891e+00,-2.251036882400512695e+00,2.383571267127990723e-01,-9.219456315040588379e-01,-2.106402635574340820e+00,-3.584963321685791016e+00,2.134557723999023438e+00,-6.923904418945312500e+00,2.655614614486694336e+00,6.577032804489135742e-01
-4.267705976963043213e-01,-5.440762519836425781e+00,-3.081077098846435547e+00,-1.887938529253005981e-01,-5.258310317993164062e+00,-1.655349731445312500e+00,-2.449362754821777344e+00,4.860691726207733154e-01,-1.062006831169128418e+00,-2.016988039016723633e+00,-3.388402938842773438e+00,2.195276260375976562e+00,-6.825303554534912109e+00,2.497507333755493164e+00,5.528040528297424316e-01
-3.746490180492401123e-01,-5.188649177551269531e+00,-3.203401327133178711e+00,-1.494888514280319214e-01,-4.968227863311767578e+00,-1.557388782501220703e+00,-2.639455080032348633e+00,7.136268019676208496e-01,-1.195969581604003906e+00,-1.938320755958557129e+00,-3.190392017364501953e+00,2.255757570266723633e+00,-6.731530189514160156e+00,2.353468418121337891e+00,4.611866176128387451e-01
-3.200714588165283203e-01,-4.953739166259765625e+00,-3.324388742446899414e+00,-1.006551831960678101e-01,-4.698410511016845703e+00,-1.466086626052856445e+00,-2.821735143661499023e+00,9.245327711105346680e-01,-1.325102925300598145e+00,-1.865400910377502441e+00,-2.995202541351318359e+00,2.319391965866088867e+00,-6.646108150482177734e+00,2.217876672744750977e+00,3.832265436649322510e-01
-2.681376338005065918e-01,-4.733080387115478516e+00,-3.448365211486816406e+00,-4.523745551705360413e-02,-4.441402435302734375e+00,-1.373563051223754883e+00,-3.001403093338012695e+00,1.124861240386962891e+00,-1.449689388275146484e+00,-1.797459483146667480e+00,-2.796448469161987305e+00,2.382248163223266602e+00,-6.565189838409423828e+00,2.090350627899169922e+00,3.111084401607513428e-01
-2.343636453151702881e-01,-4.519274711608886719e+00,-3.566544771194458008e+00,9.458862245082855225e-03,-4.204156398773193359e+00,-1.294604420661926270e+00,-3.183223962783813477e+00,1.302713513374328613e+00,-1.578055143356323242e+00,-1.725837349891662598e+00,-2.609020233154296875e+00,2.441698551177978516e+00,-6.498346805572509766e+00,1.984679698944091797e+00,2.481558620929718018e-01
-1.999294608831405640e-01,-4.323026180267333984e+00,-3.693599224090576172e+00,6.693554669618606567e-02,-3.986343145370483398e+00,-1.214800119400024414e+00,-3.358464479446411133e+00,1.471994757652282715e+00,-1.712309122085571289e+00,-1.662554740905761719e+00,-2.419862985610961914e+00,2.511025190353393555e+00,-6.437997341156005859e+00,1.881444096565246582e+00,1.931559741497039795e-01
-1.686594337224960327e-01,-4.139353275299072266e+00,-3.822354555130004883e+00,1.294475346803665161e-01,-3.779623746871948242e+00,-1.133970499038696289e+00,-3.520548582077026367e+00,1.631963729858398438e+00,-1.836483240127563477e+00,-1.602762699127197266e+00,-2.226123094558715820e+00,2.585126161575317383e+00,-6.375668048858642578e+00,1.779794216156005859e+00,1.383487135171890259e-01
-1.377493292093276978e-01,-3.971956968307495117e+00,-3.950034856796264648e+00,1.924355924129486084e-01,-3.587902307510375977e+00,-1.057828545570373535e+00,-3.672661781311035156e+00,1.778710842132568359e+00,-1.951313257217407227e+00,-1.545190453529357910e+00,-2.040014743804931641e+00,2.657556056976318359e+00,-6.316842555999755859e+00,1.680624127388000488e+00,8.629403263330459595e-02
-1.053950041532516479e-01,-3.821146249771118164e+00,-4.078910350799560547e+00,2.522819638252258301e-01,-3.414731025695800781e+00,-9.855247735977172852e-01,-3.815769195556640625e+00,1.911315560340881348e+00,-2.059715032577514648e+00,-1.495187401771545410e+00,-1.862895607948303223e+00,2.730457067489624023e+00,-6.261324405670166016e+00,1.585026502609252930e+00,4.386648163199424744e-02
-7.144500315189361572e-02,-3.675585269927978516e+00,-4.220880508422851562e+00,3.173860907554626465e-01,-3.242250204086303711e+00,-9.205017685890197754e-01,-3.962736845016479492e+00,2.035311937332153320e+00,-2.160704851150512695e+00,-1.458082795143127441e+00,-1.689385533332824707e+00,2.809931039810180664e+00,-6.215562343597412109e+00,1.497656941413879395e+00,-4.084687680006027222e-03
